,Unnamed: 0,id,type,y_index,y,centroid mean,rolloff mean,zero mean,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var,mel1 mean,mel1 var,mel2 mean,mel2 var,mel3 mean,mel3 var,mel4 mean,mel4 var,mel5 mean,mel5 var,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,bpm_second,bm_first,tempo_strength_second
830,14950,25,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2408.466348165825,5076.043672783429,0.09948635840600777,0.10786906629800797,0.0034180711954832077,25.233136092080844,34.64269496086487,-124.20396423339844,4683.6962890625,90.24784088134766,893.3365478515625,-11.309429168701172,273.1214599609375,10.96336269378662,245.3628692626953,-1.1535276174545288,112.7986068725586,12.296785354614258,222.7459259033203,4.740921974182129,50.723350524902344,3.7614901065826416,79.76685333251953,1.339685320854187,6.118382930755615,0.6348691582679749,0.6924880146980286,0.5343621969223022,0.13216578960418698,0.4954172670841217,0.10224218666553496,0.3444686532020569,0.07587242126464844,0.2573979198932648,0.06877963244915009,0.2524942457675934,0.06099895015358925,0.4282554090023041,0.11935098469257355,61.5234375,258.3984375,0.7463096123353057
831,5060,10,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1496.677360730675,2867.2044195130816,0.08613091993701551,0.029519801959395412,0.0004100459918845445,16.71595738606017,20.417026668986587,-315.01214599609375,6224.24169921875,128.77484130859378,258.27713012695307,-28.918907165527344,515.7207641601561,30.85807991027832,119.7923583984375,-8.975225448608398,146.3306427001953,0.6952344179153442,1.4255276918411257,0.891819953918457,2.987034320831299,0.4187185764312744,1.8132115602493288,0.3534168601036072,0.5142965316772461,0.1403372883796692,0.060760561376810074,0.28681981563568115,0.12805284559726715,0.1469905823469162,0.018286017701029774,0.3267539143562317,0.11484557390213013,0.3179967105388641,0.10899417102336884,0.21760433912277224,0.0370166040956974,0.4154207408428192,0.1498592346906662,103.359375,198.76802884615384,0.7508798307326892
832,12650,75,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2187.079386920761,4842.25818722747,0.11361471959786823,0.17986541986465454,0.002883950946852565,27.15073184286242,20.73582490327095,-60.77215194702149,1579.048828125,105.48328399658205,299.0616455078125,-16.906238555908207,155.3845672607422,40.64480590820313,124.059326171875,-15.05129337310791,64.64149475097656,28.405487060546875,662.9124145507812,6.11970329284668,27.007049560546875,4.803697109222412,24.686622619628906,7.951289176940918,52.3796272277832,3.4507169723510738,13.887370109558105,0.2128794640302658,0.04428596794605255,0.29501888155937195,0.06509825587272644,0.31486332416534424,0.08682709187269211,0.4011585712432861,0.07286153733730316,0.637607753276825,0.10886850208044052,0.3087960183620453,0.042249664664268494,184.5703125,95.703125,0.7246357701419281
833,39238,53,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2003.5493563756327,4158.729219658429,0.08973360283430233,0.06313874572515488,0.0018471728544682266,21.276995033106594,33.21120633052197,-251.5286865234375,7635.9287109375,105.9027862548828,1209.705322265625,2.3077094554901123,1200.4163818359375,32.53679656982422,285.945556640625,16.610923767089847,248.2733459472656,4.0423903465271005,43.65748977661133,0.4676915407180786,0.9509052038192748,0.2018970102071762,0.18947669863700867,0.14104077219963074,0.1001364290714264,0.1071545034646988,0.060186251997947686,0.4423815906047821,0.07609096169471741,0.4681375622749329,0.07460535317659378,0.5615641474723816,0.11709821969270705,0.5132465362548828,0.10020192712545396,0.5289778709411621,0.09620904177427292,0.4764923453330994,0.09322616457939148,78.30255681818181,151.9990808823529,0.5411838933380962
834,38134,29,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1585.7376677569268,3732.513683230378,0.04371177022771318,0.10388914495706557,0.0018332102335989477,29.406593431230498,29.85861229918839,-201.8412933349609,6020.20361328125,111.10782623291016,402.8057861328125,8.784468650817871,958.7261352539062,51.82357025146485,133.7880859375,1.2928589582443235,199.4110412597656,11.082902908325195,110.97913360595705,0.6379581689834595,0.9695079922676086,0.2867058217525482,0.4210690557956696,0.17097793519496918,0.10600701719522476,0.10638948529958724,0.034183319658041,0.6387120485305786,0.15006272494792938,0.4609678387641907,0.08286572247743608,0.3431848287582397,0.056642115116119385,0.3240708112716675,0.05809712409973145,0.3875060975551605,0.07708989083766937,0.5536481738090515,0.12757180631160736,73.828125,75.99954044117645,0.6233034741674688
835,45816,96,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2005.2792239181838,4144.849484465843,0.09759417393410852,0.0764429122209549,0.0005896454094909133,29.228483522132315,24.49563954363399,-142.48696899414062,3286.0615234375,116.25398254394531,344.4144287109375,-32.22018814086914,189.4864044189453,49.12936401367188,66.70957183837889,-8.388093948364258,81.48182678222656,6.154929637908936,16.999832153320312,2.3448963165283203,4.75187349319458,0.8953183889389038,0.8848080039024353,0.6938262581825256,0.7488611340522766,0.4467642903327942,0.1575205773115158,0.27386754751205444,0.03663428872823715,0.4986757636070252,0.08627092093229294,0.3280094563961029,0.055165868252515786,0.34718599915504456,0.0374755784869194,0.5621320009231567,0.08836531639099121,0.2982033491134644,0.030090708285570145,78.30255681818181,234.90767045454547,0.7452699362906083
836,27140,90,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1874.7308767258025,4291.325342932413,0.054154175750968994,0.06139206513762474,0.00041714703547768295,17.68597018491774,20.436149347647916,-217.6607818603516,1706.2939453125,105.6382293701172,471.4284973144531,19.32831573486328,133.74409484863278,28.36605262756348,70.4095687866211,8.654585838317871,48.11899948120117,6.404592037200928,17.578628540039062,1.9360711574554443,2.8451528549194336,0.2805556058883667,0.24932417273521426,0.1569831818342209,0.09032423794269563,0.03847072273492813,0.0036583046894520526,0.2727978527545929,0.0708773136138916,0.2366919219493866,0.029763314872980118,0.4851992726325989,0.1643535941839218,0.26399290561676025,0.042179103940725333,0.3177830278873444,0.09217989444732666,0.4043152332305908,0.11944165080785753,45.33305921052632,67.99958881578948,0.7159932998654719
837,828,18,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1536.4653383409461,3495.3813703670057,0.05594870397286822,0.079538993537426,0.0029508855659514666,18.18753479471773,24.394889922046264,-252.63894653320312,2880.39306640625,105.0096664428711,600.71240234375,15.416996955871582,660.8914794921875,42.62785339355469,163.20309448242188,6.802268028259277,92.69097900390624,10.6019868850708,335.92352294921875,7.562073230743407,535.1735229492189,0.38409769535064703,1.2148054838180542,0.5182601809501648,3.937513589859009,0.3734195828437805,2.023996114730835,0.21104668080806727,0.05769849568605422,0.1609804332256317,0.054169483482837684,0.18836086988449094,0.07230096310377121,0.2016386240720749,0.07018400728702545,0.21750164031982425,0.07915809005498886,0.28058305382728577,0.10641483962535858,86.1328125,80.74951171875,0.5856637571136797
838,31602,87,metal,6,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",3338.8621035764213,6670.543979378634,0.18680391533430232,0.26724475622177124,0.0011759970802813768,20.09178606022486,25.386336004008538,22.789669036865234,745.254638671875,60.77322006225586,262.23825073242193,-6.3991641998291025,265.3170166015625,53.21031951904297,234.8961181640625,-13.206302642822266,161.1237335205078,47.71953201293945,439.3020324707031,15.739175796508787,263.83120727539057,8.274640083312987,124.25935363769531,4.52191162109375,34.419811248779304,2.5935301780700684,8.762561798095701,0.4215571582317352,0.0537341982126236,0.4913157820701599,0.07134544849395752,0.525955319404602,0.07940372079610825,0.5705341100692749,0.07307702302932739,0.6044095754623413,0.06578222662210463,0.5832960605621338,0.07492176443338394,198.76802884615384,184.5703125,0.7518574585188124
839,25898,63,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2474.5386011048363,5542.613099563952,0.09801621547965116,0.16236594319343567,0.0015352771151810884,19.06795278834568,15.676638240703126,-51.39754867553711,1017.7310180664062,85.2258071899414,222.93675231933597,3.650771379470825,243.8237609863281,22.87397575378418,63.74250411987305,-1.5155682563781738,57.48653030395508,20.488571166992188,169.7895965576172,11.72028636932373,186.0318145751953,5.984985828399657,55.30534744262695,4.495062351226807,54.3210334777832,1.5315457582473757,5.00713586807251,0.3384697139263153,0.08651293069124223,0.3888424038887024,0.10196560621261597,0.4661975800991058,0.11237667500972748,0.39607357978820795,0.07925395667552948,0.4222671389579773,0.08638406544923782,0.471795380115509,0.10509487241506577,234.90767045454547,117.45383522727272,0.7108157763150681
840,40434,79,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3003.797578732264,5296.308309865553,0.18636559774709305,0.08057089149951935,0.002641962841153145,22.731582786136205,32.371408892661925,-155.76083374023438,4549.77392578125,56.9751205444336,1926.7705078125,-35.141143798828125,777.0610961914062,33.280128479003906,225.0481414794922,-14.186182975769045,157.65992736816406,3.4187307357788086,43.217098236083984,2.1738474369049072,78.33145904541016,1.3379087448120115,26.66670036315918,0.5171295404434204,1.8097095489501955,0.5945248007774353,2.258794069290161,0.5327752828598022,0.07625847309827805,0.7019674181938171,0.10234975814819336,0.5192344188690186,0.07437184453010559,0.5875127911567688,0.08353957533836365,0.5317755937576294,0.0816362276673317,0.4190991222858429,0.07162843644618988,50.66636029411765,75.99954044117645,0.6232523554124192
841,25668,58,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1547.1660670483939,2724.8432390079943,0.09974601804748062,0.08064040541648865,0.0011656963033601642,16.930963415466525,19.20434193419206,-190.3901824951172,3071.765869140625,143.98678588867188,951.333740234375,-28.50931167602539,560.8136596679689,33.822742462158196,215.11351013183597,-1.3153575658798218,76.37249755859375,4.799479961395264,18.42914390563965,2.9966742992401123,26.66408729553223,2.620368242263794,26.4776554107666,1.1533632278442385,3.827114343643189,1.4970003366470337,4.5213890075683585,0.30955904722213745,0.09305800497531892,0.32404977083206177,0.07361305505037308,0.4473748803138733,0.11538807302713396,0.2429932057857513,0.052126549184322364,0.2746276259422302,0.05186329782009125,0.3974953293800354,0.10283122956752776,234.90767045454547,83.35433467741936,0.6037602454398915
842,26174,69,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2006.825943311245,3903.8528797238373,0.08728462633236432,0.1118609979748726,0.0014415155164897444,19.107804883623235,21.87495753062512,-159.3466796875,3099.8203125,92.11351013183594,521.8583374023439,-16.805980682373047,535.0444946289061,27.424007415771484,222.6880798339844,6.0849547386169425,78.90129852294922,8.117470741271973,42.65491104125977,4.54301118850708,28.66423797607422,6.957167625427246,84.38301849365234,4.050297737121582,44.054046630859375,1.39008891582489,5.136497497558594,0.2902792692184448,0.1321457475423813,0.214304581284523,0.0547170415520668,0.25834378600120544,0.10279988497495653,0.2481744289398193,0.08233682811260222,0.2705236077308655,0.10553953051567078,0.2111766487360001,0.0678999274969101,161.4990234375,75.99954044117645,0.6459300098360811
843,4186,91,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",991.0902392014957,1942.9125408793604,0.0360336421996124,0.09945867955684662,0.0012839604169130323,24.74511322479044,22.93167350357892,-236.3632049560547,7778.142578125,161.7029571533203,1110.3974609375,-1.1095237731933594,609.9267578125,27.26380157470703,117.10861206054688,9.589460372924805,333.3962707519531,11.271695137023926,127.5810775756836,1.3666759729385376,4.277395248413087,0.9732073545455932,4.692444801330566,0.4080407321453095,0.4851299524307251,0.19856895506381989,0.21063682436943051,0.5372418761253357,0.10192525386810304,0.4445368945598602,0.09534784406423567,0.4711757898330689,0.0973377525806427,0.4252934455871582,0.06510835140943527,0.4286254048347473,0.1054568961262703,0.32014894485473633,0.06661330163478851,31.13234186746988,61.5234375,0.4603229185927482
844,2668,58,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2067.4439847887675,4229.421557049419,0.10428968326065892,0.16213691234588626,0.0047868588007986546,20.814210362521845,30.093066374247798,-95.45220184326172,3222.8857421875,105.24243927001952,613.156005859375,-26.97226905822754,376.8039245605469,60.85020065307617,116.8869171142578,-4.811748027801514,153.1505126953125,25.54388999938965,475.8196716308594,10.949180603027344,284.55291748046875,3.167924165725708,62.46290588378906,3.5961611270904537,68.40926361083984,1.5985113382339478,8.837495803833008,0.3489522635936737,0.06768784672021866,0.4625201225280762,0.12223464250564575,0.4121663272380829,0.07619146257638931,0.4831306338310242,0.11421038210391997,0.30585724115371704,0.061524022370576865,0.2813903391361237,0.05799087882041931,103.359375,52.734375,0.6228521004235349
845,25760,60,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1428.395299845903,2731.061160065407,0.05242096656976744,0.10665039718151093,0.0020738046150654554,19.820378073258624,15.94664314265404,-190.31089782714844,2351.9453125,129.50920104980472,557.6652221679689,-7.873921871185303,440.189453125,20.68604278564453,198.5318603515625,2.156915664672852,63.97295379638672,11.38070011138916,154.3903350830078,4.410027027130127,30.297033309936523,3.1506257057189937,34.62196731567383,2.204028606414795,13.854625701904295,0.6473400592803955,1.3312077522277832,0.24398273229599,0.06223947182297706,0.2694923281669617,0.10321855545043944,0.27103474736213684,0.08260547369718553,0.2847091257572174,0.1043921634554863,0.2546558380126953,0.06297466158866882,0.4175591170787811,0.1402890533208847,48.75442216981133,95.703125,0.6173078842311917
846,19044,14,hiphop,4,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2438.145396860009,4777.85888671875,0.1338889898255814,0.1853189617395401,0.003753041848540306,22.57386894519723,15.541295035823055,-51.19758987426758,3254.465087890625,91.064697265625,694.5054321289062,-33.77751922607422,547.5430908203125,69.92923736572266,252.43588256835938,-12.967711448669435,198.7605438232422,31.637481689453125,540.0247802734375,5.4189887046813965,32.916534423828125,4.203460216522217,47.75023651123047,1.8912198543548584,8.636988639831543,2.033221960067749,9.95233154296875,0.472033679485321,0.07319313287734985,0.4064181447029114,0.06533867865800858,0.39141690731048573,0.04347744956612587,0.5933769345283508,0.08288139849901201,0.5062063932418823,0.05806778371334076,0.3457150161266327,0.04278148338198662,66.25600961538461,129.19921875,0.6673004876134077
847,23414,9,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",749.7290864169777,1133.8316451671512,0.03169891593992248,0.08545570820569992,0.00073572201654315,25.013180343487377,21.668373762529303,-296.51861572265625,1296.7413330078125,172.3802032470703,403.7377014160156,16.867849349975586,242.0956115722656,18.93260955810547,104.26277923583984,1.3450831174850464,97.53661346435548,10.621353149414062,45.75797653198242,2.03788161277771,10.957540512084961,1.6327306032180786,4.114880084991455,0.2318375408649445,0.4648990035057068,0.018446754664182663,0.001950222416780889,0.20227424800395968,0.034764230251312256,0.36784207820892334,0.1399441808462143,0.26144611835479736,0.0772477388381958,0.1976754665374756,0.0593952015042305,0.24181173741817474,0.09951421618461607,0.20254261791706085,0.03810010105371475,57.421875,112.34714673913044,0.5944793462582292
848,7268,58,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1137.93654411955,1820.9661723292154,0.08188098049903099,0.029982492327690125,0.0001235524978255853,29.2105508080255,16.478825801441758,-349.93292236328125,1760.8841552734375,161.87660217285156,338.0479736328125,-3.3885469436645512,269.57839965820307,14.181689262390135,77.41132354736328,5.764873504638673,56.69909286499024,0.734539270401001,0.646550714969635,0.4805421233177185,0.2555831074714661,0.32950082421302795,0.0985930934548378,0.3959647715091705,0.4047686457633972,0.1352134644985199,0.0404890850186348,0.2592422962188721,0.08482643216848372,0.15536436438560486,0.021677516400814056,0.40394234657287603,0.1463499367237091,0.14621800184249878,0.01545790024101734,0.3588071167469025,0.1134207919239998,0.4160682857036591,0.1241980493068695,234.90767045454547,287.109375,0.8868409939623411
849,2300,50,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1946.7153507922005,4178.31775753997,0.08580691315406977,0.18243634700775144,0.0039742072112858295,19.991341583157205,20.35974518385516,-82.93562316894531,2508.90625,106.98563385009766,312.3608093261719,-25.29806327819824,340.9019775390625,57.16195678710938,203.6387176513672,0.08650616556406021,138.85487365722656,32.699264526367195,588.8196411132812,5.295178413391113,106.97648620605469,3.857111930847168,80.27947235107422,3.2915291786193848,46.052772521972656,2.6464314460754395,24.74301338195801,0.42346906661987305,0.06399571895599365,0.3095502555370331,0.052597355097532265,0.3842980861663817,0.09281500428915024,0.42687538266181946,0.08056534081697464,0.4513875842094421,0.11332222074270247,0.3642966151237488,0.06571260094642639,143.5546875,67.99958881578948,0.6329564010696129
